position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
1,Gold,Taylor,USA,25,"1993-11-17 00:00:00",76866,9530459,"3 / (5)",933.33
2,Zhang,Yiwei,CHN,27,"1992-10-03 00:00:00",80528,1124933,"3 / (7)",866.53
3,James,Scotty,AUS,25,"1994-07-06 00:00:00",74836,9040117,"3 / (6)",803.72
4,Hiraoka,Taku,JPN,24,"1995-10-29 00:00:00",82297,9300507,"3 / (7)",796.34
5,Podladtchikov,Iouri,SUI,31,"1988-09-13 00:00:00",66812,9510223,"3 / (4)",750.51
6,Habluetzel,David,SUI,23,"1996-04-24 00:00:00",76229,9510324,"3 / (3)",696.14
7,Ferguson,Ben,USA,24,"1995-01-21 00:00:00",76852,9530659,"3 / (5)",694.65
8,Hirano,Ayumu,JPN,20,"1998-11-29 00:00:00",79046,9300658,"3 / (3)",692.77
9,Bretz,Gregory,USA,28,"1990-12-19 00:00:00",74788,9530058,"3 / (5)",690.10
10,Davis,Danny,USA,31,"1988-06-22 00:00:00",60369,9530002,"3 / (4)",682.10
11,Ravnjak,Tim-Kevin,SLO,23,"1996-11-05 00:00:00",75550,9560152,"3 / (7)",652.81
12,Callister,Kent,AUS,24,"1995-11-09 00:00:00",80780,9040186,"3 / (7)",642.58
13,Vito,Louie,USA,31,"1988-03-20 00:00:00",64517,7535030,"3 / (3)",597.81
14,Aono,Ryo,JPN,29,"1990-05-15 00:00:00",73914,9300018,"3 / (6)",580.36
15,Haller,Christian,SUI,30,"1989-10-28 00:00:00",40293,7510051,"3 / (5)",558.67
16,Josey,Chase,USA,24,"1995-03-31 00:00:00",78302,9530715,"3 / (5)",546.38
17,Pates,Jake,USA,21,"1998-07-30 00:00:00",82989,9530983,"3 / (7)",533.59
18,Esser,Brett,USA,27,"1992-10-12 00:00:00",72779,9530372,"3 / (4)",526.67
19,Johnstone,Nathan,AUS,29,"1990-02-09 00:00:00",72769,7040113,"3 / (5)",519.90
20,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"3 / (5)",515.29
21,Ferguson,Gabe,USA,20,"1999-04-16 00:00:00",76868,9531061,"3 / (7)",501.19
22,Lee,"Kwang Ki",KOR,26,"1993-10-13 00:00:00",79924,9320033,"3 / (6)",466.40
23,Farrow,Benji,USA,27,"1992-03-08 00:00:00",74227,,"3 / (4)",448.14
24,Scherrer,Jan,SUI,25,"1994-07-11 00:00:00",63890,9510228,"3 / (4)",392.67
25,Baisamy,Johann,FRA,30,"1989-05-18 00:00:00",47057,7326738,"3 / (4)",387.69
26,"Van der wal",Dolf,NED,32,"1987-07-21 00:00:00",72741,1404958,"3 / (5)",383.85
27,Livingston,Derek,CAN,28,"1991-01-05 00:00:00",79209,9100194,"3 / (7)",383.08
28,Katayama,Raibu,JPN,24,"1995-05-04 00:00:00",83805,9300545,"3 / (6)",361.06
29,Anai,Ikko,JPN,21,"1997-12-17 00:00:00",82290,9300617,"3 / (5)",355.67
30,Imai,Ikumi,JPN,23,"1996-09-03 00:00:00",78688,9300590,"3 / (5)",355.10
31,Sato,Syuhei,JPN,32,"1987-09-07 00:00:00",73938,7300000,"3 / (4)",353.74
32,Korpi,Janne,FIN,33,"1986-02-05 00:00:00",39070,1184963,"3 / (5)",348.66
33,Malin,Markus,FIN,32,"1987-05-28 00:00:00",18493,1184968,"3 / (6)",347.34
34,Longo,Arthur,FRA,31,"1988-07-21 00:00:00",23085,1753372,"3 / (4)",339.46
35,Miller,Toby,USA,19,"2000-02-14 00:00:00",83042,9531142,"3 / (5)",335.67
36,Nedefuji,Ayumu,JPN,25,"1994-04-07 00:00:00",76764,9300462,"3 / (5)",324.72
37,Kondo,Alexander,USA,25,"1994-08-21 00:00:00",80766,9530793,"3 / (8)",323.57
38,Kim,"Ho Jun",KOR,29,"1990-05-01 00:00:00",79955,9320004,"3 / (3)",321.19
39,Wachendorfer,Ryan,USA,23,"1996-02-03 00:00:00",81197,9530811,"3 / (8)",313.41
40,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"3 / (7)",308.35
41,Jacobson,Nathan,USA,21,"1998-03-29 00:00:00",84013,9530976,"3 / (6)",299.20
42,Avtaneev,Nikita,RUS,24,"1995-03-09 00:00:00",86316,9480374,"3 / (5)",296.79
43,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"3 / (6)",294.45
44,Jones,Quinton,USA,23,"1996-08-14 00:00:00",81825,9530785,"3 / (6)",287.93
45,White,Shaun,USA,33,"1986-09-03 00:00:00",40091,1665393,"1 / (1)",270.73
46,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (6)",265.39
47,Tonteri,Roope,FIN,27,"1992-03-18 00:00:00",71927,9180063,"3 / (3)",264.53
48,Yoshida,Masakaze,JPN,24,"1994-11-22 00:00:00",76149,9300492,"3 / (3)",262.49
49,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (5)",246.95
50,Ladley,Matthew,USA,28,"1991-05-17 00:00:00",69253,,"2 / (2)",245.14
51,Hermann,Yannick,SUI,22,"1997-01-05 00:00:00",86706,9510351,"3 / (6)",244.96
52,Ando,Naito,JPN,21,"1997-11-20 00:00:00",86198,9300620,"3 / (4)",244.52
53,"De Jong",Dimi,NED,25,"1994-09-01 00:00:00",72123,9400005,"2 / (2)",236.47
54,Tarasov,Sergey,RUS,31,"1988-09-05 00:00:00",68730,9480026,"3 / (4)",234.86
55,Sandbech,Staale,NOR,26,"1993-06-03 00:00:00",74165,9420072,"3 / (3)",233.54
56,Hunt,Chandler,USA,21,"1998-11-04 00:00:00",81146,9530994,"3 / (4)",232.05
57,Shi,Wancheng,CHN,29,"1990-08-13 00:00:00",77443,1124910,"2 / (2)",231.00
