position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
1,James,Scotty,AUS,25,"1994-07-06 00:00:00",74836,9040117,"3 / (7)",811.36
2,Josey,Chase,USA,24,"1995-03-31 00:00:00",78302,9530715,"3 / (6)",764.75
3,Podladtchikov,Iouri,SUI,31,"1988-09-13 00:00:00",66812,9510223,"3 / (6)",761.72
4,Ladley,Matthew,USA,28,"1991-05-17 00:00:00",69253,,"3 / (4)",698.65
5,Katayama,Raibu,JPN,24,"1995-05-04 00:00:00",83805,9300545,"3 / (4)",680.38
6,White,Shaun,USA,33,"1986-09-03 00:00:00",40091,1665393,"3 / (4)",656.29
7,Burgener,Patrick,SUI,25,"1994-06-01 00:00:00",72989,9510239,"3 / (6)",648.41
8,Habluetzel,David,SUI,23,"1996-04-24 00:00:00",76229,9510324,"3 / (4)",619.12
9,Ferguson,Ben,USA,24,"1995-01-21 00:00:00",76852,9530659,"3 / (4)",616.07
10,Hirano,Ayumu,JPN,20,"1998-11-29 00:00:00",79046,9300658,"3 / (4)",616.05
11,Vito,Louie,USA,31,"1988-03-20 00:00:00",64517,7535030,"3 / (5)",605.18
12,Scherrer,Jan,SUI,25,"1994-07-11 00:00:00",63890,9510228,"3 / (5)",599.06
13,Wachendorfer,Ryan,USA,23,"1996-02-03 00:00:00",81197,9530811,"3 / (5)",589.84
14,Aono,Ryo,JPN,29,"1990-05-15 00:00:00",73914,9300018,"3 / (4)",583.14
15,Bretz,Gregory,USA,28,"1990-12-19 00:00:00",74788,9530058,"3 / (4)",547.36
16,Davis,Danny,USA,31,"1988-06-22 00:00:00",60369,9530002,"3 / (5)",526.97
17,Hiraoka,Taku,JPN,24,"1995-10-29 00:00:00",82297,9300507,"3 / (4)",521.19
18,Malin,Markus,FIN,32,"1987-05-28 00:00:00",18493,1184968,"3 / (6)",482.46
19,Ando,Naito,JPN,21,"1997-11-20 00:00:00",86198,9300620,"3 / (5)",478.60
20,Callister,Kent,AUS,24,"1995-11-09 00:00:00",80780,9040186,"3 / (4)",473.90
21,Anai,Ikko,JPN,21,"1997-12-17 00:00:00",82290,9300617,"3 / (6)",471.35
22,Pates,Jake,USA,21,"1998-07-30 00:00:00",82989,9530983,"3 / (6)",463.50
23,Henkes,Justus,USA,18,"2001-04-03 00:00:00",82666,9531241,"3 / (4)",453.73
24,Blackwell,Chase,USA,20,"1999-02-27 00:00:00",85114,9531125,"3 / (5)",425.05
25,Haller,Christian,SUI,30,"1989-10-28 00:00:00",40293,7510051,"3 / (6)",422.40
26,Okamoto,Wataru,JPN,20,"1999-03-10 00:00:00",89572,9300697,"3 / (3)",405.44
27,Zhang,Yiwei,CHN,27,"1992-10-03 00:00:00",80528,1124933,"3 / (3)",389.45
28,Johnstone,Nathan,AUS,29,"1990-02-09 00:00:00",72769,7040113,"3 / (5)",388.14
29,Nedefuji,Ayumu,JPN,25,"1994-04-07 00:00:00",76764,9300462,"3 / (5)",373.41
30,Gold,Taylor,USA,25,"1993-11-17 00:00:00",76866,9530459,"3 / (5)",365.98
31,Miller,Toby,USA,19,"2000-02-14 00:00:00",83042,9531142,"3 / (4)",357.59
32,Totsuka,Yuto,JPN,,,81763,9300752,"3 / (4)",343.14
33,Imai,Rogu,JPN,,,87176,9300656,"3 / (4)",331.97
34,Ferguson,Gabe,USA,20,"1999-04-16 00:00:00",76868,9531061,"3 / (4)",330.00
35,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"3 / (5)",322.46
36,Lee,"Kwang Ki",KOR,26,"1993-10-13 00:00:00",79924,9320033,"3 / (7)",319.88
37,Hoeflich,Andre,GER,22,"1997-04-28 00:00:00",81378,9200110,"3 / (9)",315.55
38,Lee,Minsik,KOR,19,"2000-07-05 00:00:00",91111,9320133,"3 / (4)",312.67
39,Hirano,Ruka,JPN,,,91295,9300799,"3 / (4)",306.05
40,Yamagata,Yasuaki,JPN,,,84641,9300595,"3 / (3)",303.56
41,Livingston,Derek,CAN,28,"1991-01-05 00:00:00",79209,9100194,"3 / (8)",301.32
42,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"3 / (5)",295.93
43,Shi,Wancheng,CHN,29,"1990-08-13 00:00:00",77443,1124910,"3 / (3)",294.32
44,Avtaneev,Nikita,RUS,24,"1995-03-09 00:00:00",86316,9480374,"3 / (8)",290.31
45,Bowman,Joshua,USA,21,"1998-08-08 00:00:00",82668,9531115,"3 / (5)",284.74
46,Collins,Tiarn,NZL,20,"1999-11-09 00:00:00",93344,9410044,"3 / (3)",283.06
47,Esser,Brett,USA,27,"1992-10-12 00:00:00",72779,9530372,"3 / (3)",268.75
48,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (7)",263.33
49,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"3 / (6)",254.12
50,Ravnjak,Tim-Kevin,SLO,23,"1996-11-05 00:00:00",75550,9560152,"3 / (4)",253.35
51,Imai,Ikumi,JPN,23,"1996-09-03 00:00:00",78688,9300590,"3 / (4)",250.23
52,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"3 / (5)",246.22
53,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"3 / (3)",234.81
54,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"3 / (6)",234.54
