position,lastname,firstname,nationality,age,"date of birth","WST Rider ID","fis code","number of results",points
1,James,Scotty,AUS,25,"1994-07-06 00:00:00",74836,9040117,"3 / (8)",969.33
2,White,Shaun,USA,33,"1986-09-03 00:00:00",40091,1665393,"3 / (6)",915.30
3,Hirano,Ayumu,JPN,20,"1998-11-29 00:00:00",79046,9300658,"3 / (6)",873.39
4,Ferguson,Ben,USA,24,"1995-01-21 00:00:00",76852,9530659,"3 / (7)",828.13
5,Josey,Chase,USA,24,"1995-03-31 00:00:00",78302,9530715,"3 / (8)",796.37
6,Podladtchikov,Iouri,SUI,31,"1988-09-13 00:00:00",66812,9510223,"3 / (7)",774.29
7,Totsuka,Yuto,JPN,,,81763,9300752,"3 / (8)",752.21
8,Katayama,Raibu,JPN,24,"1995-05-04 00:00:00",83805,9300545,"3 / (9)",732.07
9,Zhang,Yiwei,CHN,27,"1992-10-03 00:00:00",80528,1124933,"3 / (6)",697.40
10,Burgener,Patrick,SUI,25,"1994-06-01 00:00:00",72989,9510239,"3 / (9)",681.73
11,Pates,Jake,USA,21,"1998-07-30 00:00:00",82989,9530983,"3 / (6)",680.72
12,Ladley,Matthew,USA,28,"1991-05-17 00:00:00",69253,,"3 / (5)",670.34
13,Davis,Danny,USA,31,"1988-06-22 00:00:00",60369,9530002,"3 / (5)",654.47
14,Bretz,Gregory,USA,28,"1990-12-19 00:00:00",74788,9530058,"3 / (6)",627.03
15,Ando,Naito,JPN,21,"1997-11-20 00:00:00",86198,9300620,"3 / (10)",611.09
16,Hiraoka,Taku,JPN,24,"1995-10-29 00:00:00",82297,9300507,"3 / (8)",576.18
17,Vito,Louie,USA,31,"1988-03-20 00:00:00",64517,7535030,"3 / (5)",557.59
18,Aono,Ryo,JPN,29,"1990-05-15 00:00:00",73914,9300018,"3 / (4)",551.79
19,Wachendorfer,Ryan,USA,23,"1996-02-03 00:00:00",81197,9530811,"3 / (7)",550.50
20,Ferguson,Gabe,USA,20,"1999-04-16 00:00:00",76868,9531061,"3 / (6)",536.27
21,Anai,Ikko,JPN,21,"1997-12-17 00:00:00",82290,9300617,"3 / (7)",535.23
22,Yamagata,Yasuaki,JPN,,,84641,9300595,"3 / (4)",531.32
23,Scherrer,Jan,SUI,25,"1994-07-11 00:00:00",63890,9510228,"3 / (8)",523.59
24,Imai,Ikumi,JPN,23,"1996-09-03 00:00:00",78688,9300590,"3 / (5)",495.78
25,Habluetzel,David,SUI,23,"1996-04-24 00:00:00",76229,9510324,"3 / (8)",477.41
26,Callister,Kent,AUS,24,"1995-11-09 00:00:00",80780,9040186,"3 / (8)",469.69
27,Malin,Markus,FIN,32,"1987-05-28 00:00:00",18493,1184968,"3 / (7)",469.09
28,Livingston,Derek,CAN,28,"1991-01-05 00:00:00",79209,9100194,"3 / (11)",469.00
29,Ravnjak,Tim-Kevin,SLO,23,"1996-11-05 00:00:00",75550,9560152,"3 / (5)",468.22
30,Miller,Toby,USA,19,"2000-02-14 00:00:00",83042,9531142,"3 / (12)",459.94
31,Gold,Taylor,USA,25,"1993-11-17 00:00:00",76866,9530459,"3 / (3)",426.22
32,Piiroinen,Peetu,FIN,31,"1988-02-15 00:00:00",64518,1184978,"3 / (3)",414.72
33,Avtaneev,Nikita,RUS,24,"1995-03-09 00:00:00",86316,9480374,"3 / (8)",410.16
34,Blackwell,Chase,USA,20,"1999-02-27 00:00:00",85114,9531125,"3 / (10)",403.12
35,Johnstone,Nathan,AUS,29,"1990-02-09 00:00:00",72769,7040113,"3 / (6)",391.73
36,Nedefuji,Ayumu,JPN,25,"1994-04-07 00:00:00",76764,9300462,"3 / (7)",383.46
37,Lee,Joonsik,KOR,17,"2002-03-07 00:00:00",94553,,"3 / (6)",382.23
38,Imai,Rogu,JPN,,,87176,9300656,"3 / (4)",354.06
39,Stante,Tit,SLO,21,"1998-10-11 00:00:00",80748,9560193,"3 / (10)",352.14
40,Korpi,Janne,FIN,33,"1986-02-05 00:00:00",39070,1184963,"3 / (6)",339.18
41,Cho,Hyeonmin,KOR,,,94552,9320174,"3 / (8)",336.56
42,Lee,"Kwang Ki",KOR,26,"1993-10-13 00:00:00",79924,9320033,"3 / (10)",335.92
43,Okamoto,Wataru,JPN,20,"1999-03-10 00:00:00",89572,9300697,"3 / (4)",318.13
44,Igarashi,Ryo,JPN,,,92064,9300666,"3 / (3)",315.79
45,Hoeflich,Andre,GER,22,"1997-04-28 00:00:00",81378,9200110,"3 / (6)",315.55
46,Aota,Wataru,JPN,,,91501,9300741,"3 / (4)",312.65
47,Kuchisubo,Raio,JPN,18,"2001-06-09 00:00:00",89482,9300754,"3 / (3)",306.73
48,Allenspach,"Elias Gian",SUI,18,"2001-05-14 00:00:00",88792,,"3 / (7)",305.18
49,Lee,Minsik,KOR,19,"2000-07-05 00:00:00",91111,9320133,"3 / (7)",304.63
50,Hirano,Eiju,JPN,24,"1995-07-23 00:00:00",73955,9300508,"3 / (3)",304.44
51,Ivanov,Victor,SUI,20,"1999-03-21 00:00:00",86860,9510386,"3 / (9)",302.26
52,Tait,Rakai,NZL,20,"1998-12-11 00:00:00",85111,9531158,"3 / (5)",300.89
53,Bowman,Joshua,USA,21,"1998-08-08 00:00:00",82668,9531115,"3 / (9)",298.03
54,Fair,Shawn,CAN,18,"2001-06-01 00:00:00",91032,9100854,"3 / (11)",295.43
55,Pettit,Robert,USA,24,"1995-09-19 00:00:00",82543,9530913,"3 / (5)",294.59
56,Kweon,Leejun,KOR,22,"1997-10-24 00:00:00",86412,9320093,"3 / (10)",294.18
57,Niblett,Trevor,CAN,27,"1992-09-11 00:00:00",77452,9100302,"3 / (9)",291.32
58,Tourki,Liam,FRA,20,"1999-03-25 00:00:00",81604,9190385,"3 / (9)",289.89
59,"O Connor",Seamus,IRL,22,"1997-10-04 00:00:00",75808,1274973,"3 / (3)",275.21
60,Esser,Brett,USA,27,"1992-10-12 00:00:00",72779,9530372,"3 / (4)",274.91
61,Hirano,Kaishu,JPN,,,95889,9300803,"3 / (3)",272.46
62,Andrews,Freeman,NZL,22,"1997-10-05 00:00:00",88494,9410041,"3 / (9)",267.49
63,Wopnford,Owen,CAN,19,"1999-12-01 00:00:00",89186,9100788,"3 / (10)",254.33
64,Foster,Lucas,USA,20,"1999-09-17 00:00:00",92114,9531230,"3 / (3)",251.66
65,Wolle,Jason,USA,19,"1999-11-30 00:00:00",94559,9531295,"3 / (4)",242.69
66,Suikov,Maksim,RUS,,,94554,9480555,"3 / (11)",242.11
67,Hoepfl,Johannes,GER,24,"1995-08-12 00:00:00",77864,9200089,"3 / (3)",237.87
68,Craig,Fletcher,NZL,18,"2001-05-25 00:00:00",94323,9410046,"3 / (6)",237.51
69,Gennero,Lorenzo,ITA,22,"1997-06-30 00:00:00",86558,9290295,"3 / (7)",237.30
70,Hirano,Ruka,JPN,,,91295,9300799,"2 / (2)",231.57
71,Hauri,Marco,SUI,18,"2000-11-18 00:00:00",90851,9510427,"3 / (5)",227.44
